================ Training Loss (Sun May 23 13:37:53 2021) ================
(epoch: 75, iters: 324, time: 0.145, data: 0.005) D_A: 0.230 G_A: 0.286 cycle_A: 0.665 idt_A: 0.327 D_B: 0.183 G_B: 0.343 cycle_B: 0.829 idt_B: 0.282 
(epoch: 75, iters: 424, time: 0.204, data: 0.005) D_A: 0.234 G_A: 0.279 cycle_A: 0.610 idt_A: 0.292 D_B: 0.120 G_B: 0.480 cycle_B: 0.791 idt_B: 0.334 
(epoch: 75, iters: 524, time: 0.083, data: 0.006) D_A: 0.232 G_A: 0.181 cycle_A: 2.593 idt_A: 0.468 D_B: 0.158 G_B: 0.731 cycle_B: 1.204 idt_B: 1.203 
(epoch: 76, iters: 100, time: 0.145, data: 0.375) D_A: 0.245 G_A: 0.250 cycle_A: 0.746 idt_A: 0.331 D_B: 0.071 G_B: 0.563 cycle_B: 0.892 idt_B: 0.337 
(epoch: 76, iters: 200, time: 0.145, data: 0.003) D_A: 0.244 G_A: 0.278 cycle_A: 0.778 idt_A: 0.393 D_B: 0.202 G_B: 0.271 cycle_B: 0.925 idt_B: 0.328 
(epoch: 76, iters: 300, time: 0.203, data: 0.002) D_A: 0.244 G_A: 0.271 cycle_A: 0.753 idt_A: 0.350 D_B: 0.347 G_B: 0.100 cycle_B: 0.942 idt_B: 0.349 
(epoch: 76, iters: 400, time: 0.144, data: 0.003) D_A: 0.236 G_A: 0.295 cycle_A: 0.631 idt_A: 0.346 D_B: 0.091 G_B: 0.448 cycle_B: 0.881 idt_B: 0.261 
(epoch: 76, iters: 500, time: 0.145, data: 0.003) D_A: 0.320 G_A: 0.441 cycle_A: 0.925 idt_A: 0.296 D_B: 0.122 G_B: 0.418 cycle_B: 0.838 idt_B: 0.316 
(epoch: 77, iters: 76, time: 0.145, data: 0.003) D_A: 0.267 G_A: 0.198 cycle_A: 0.651 idt_A: 0.397 D_B: 0.188 G_B: 0.356 cycle_B: 0.876 idt_B: 0.240 
(epoch: 77, iters: 176, time: 0.207, data: 0.002) D_A: 0.218 G_A: 0.282 cycle_A: 0.840 idt_A: 0.305 D_B: 0.128 G_B: 0.497 cycle_B: 0.760 idt_B: 0.357 
(epoch: 77, iters: 276, time: 0.144, data: 0.007) D_A: 0.288 G_A: 0.398 cycle_A: 0.968 idt_A: 0.377 D_B: 0.137 G_B: 0.543 cycle_B: 0.964 idt_B: 0.352 
(epoch: 77, iters: 376, time: 0.144, data: 0.002) D_A: 0.231 G_A: 0.323 cycle_A: 0.808 idt_A: 0.369 D_B: 0.200 G_B: 0.185 cycle_B: 1.124 idt_B: 0.316 
(epoch: 77, iters: 476, time: 0.144, data: 0.005) D_A: 0.236 G_A: 0.360 cycle_A: 0.683 idt_A: 0.334 D_B: 0.197 G_B: 0.874 cycle_B: 0.920 idt_B: 0.343 
(epoch: 78, iters: 52, time: 0.207, data: 0.003) D_A: 0.258 G_A: 0.308 cycle_A: 0.516 idt_A: 0.283 D_B: 0.131 G_B: 0.484 cycle_B: 0.691 idt_B: 0.287 
(epoch: 78, iters: 152, time: 0.145, data: 0.007) D_A: 0.239 G_A: 0.252 cycle_A: 0.609 idt_A: 0.401 D_B: 0.397 G_B: 0.207 cycle_B: 1.014 idt_B: 0.265 
(epoch: 78, iters: 252, time: 0.145, data: 0.003) D_A: 0.255 G_A: 0.292 cycle_A: 0.640 idt_A: 0.399 D_B: 0.251 G_B: 0.239 cycle_B: 0.951 idt_B: 0.311 
(epoch: 78, iters: 352, time: 0.145, data: 0.003) D_A: 0.251 G_A: 0.306 cycle_A: 0.794 idt_A: 0.297 D_B: 0.252 G_B: 0.334 cycle_B: 0.742 idt_B: 0.381 
(epoch: 78, iters: 452, time: 0.194, data: 0.005) D_A: 0.214 G_A: 0.314 cycle_A: 0.683 idt_A: 0.450 D_B: 0.230 G_B: 0.304 cycle_B: 0.963 idt_B: 0.287 
(epoch: 79, iters: 28, time: 0.145, data: 0.003) D_A: 0.296 G_A: 0.248 cycle_A: 0.665 idt_A: 0.301 D_B: 0.252 G_B: 0.254 cycle_B: 0.710 idt_B: 0.324 
(epoch: 79, iters: 128, time: 0.145, data: 0.001) D_A: 0.227 G_A: 0.330 cycle_A: 0.792 idt_A: 0.309 D_B: 0.261 G_B: 0.264 cycle_B: 0.763 idt_B: 0.328 
(epoch: 79, iters: 228, time: 0.144, data: 0.003) D_A: 0.218 G_A: 0.318 cycle_A: 0.739 idt_A: 0.297 D_B: 0.228 G_B: 0.288 cycle_B: 0.692 idt_B: 0.347 
(epoch: 79, iters: 328, time: 0.199, data: 0.003) D_A: 0.263 G_A: 0.242 cycle_A: 0.984 idt_A: 0.309 D_B: 0.276 G_B: 0.391 cycle_B: 0.721 idt_B: 0.461 
(epoch: 79, iters: 428, time: 0.145, data: 0.006) D_A: 0.292 G_A: 0.299 cycle_A: 0.644 idt_A: 0.336 D_B: 0.243 G_B: 0.306 cycle_B: 0.801 idt_B: 0.253 
(epoch: 80, iters: 4, time: 0.147, data: 0.005) D_A: 0.233 G_A: 0.229 cycle_A: 0.574 idt_A: 0.280 D_B: 0.290 G_B: 0.214 cycle_B: 0.674 idt_B: 0.258 
(epoch: 80, iters: 104, time: 0.144, data: 0.005) D_A: 0.256 G_A: 0.324 cycle_A: 0.545 idt_A: 0.246 D_B: 0.269 G_B: 0.216 cycle_B: 0.565 idt_B: 0.211 
(epoch: 80, iters: 204, time: 0.203, data: 0.003) D_A: 0.246 G_A: 0.330 cycle_A: 0.663 idt_A: 0.331 D_B: 0.247 G_B: 0.348 cycle_B: 0.782 idt_B: 0.271 
(epoch: 80, iters: 304, time: 0.144, data: 0.003) D_A: 0.253 G_A: 0.237 cycle_A: 0.736 idt_A: 0.348 D_B: 0.248 G_B: 0.286 cycle_B: 0.853 idt_B: 0.273 
(epoch: 80, iters: 404, time: 0.144, data: 0.003) D_A: 0.221 G_A: 0.324 cycle_A: 0.548 idt_A: 0.352 D_B: 0.233 G_B: 0.250 cycle_B: 0.721 idt_B: 0.213 
(epoch: 80, iters: 504, time: 0.144, data: 0.003) D_A: 0.213 G_A: 0.294 cycle_A: 0.679 idt_A: 0.286 D_B: 0.260 G_B: 0.237 cycle_B: 0.713 idt_B: 0.286 
(epoch: 81, iters: 80, time: 0.202, data: 0.002) D_A: 0.293 G_A: 0.301 cycle_A: 0.629 idt_A: 0.381 D_B: 0.257 G_B: 0.324 cycle_B: 0.853 idt_B: 0.298 
(epoch: 81, iters: 180, time: 0.144, data: 0.003) D_A: 0.255 G_A: 0.194 cycle_A: 0.689 idt_A: 0.381 D_B: 0.213 G_B: 0.316 cycle_B: 0.845 idt_B: 0.252 
(epoch: 81, iters: 280, time: 0.144, data: 0.003) D_A: 0.272 G_A: 0.262 cycle_A: 0.614 idt_A: 0.326 D_B: 0.253 G_B: 0.254 cycle_B: 0.727 idt_B: 0.285 
(epoch: 81, iters: 380, time: 0.144, data: 0.005) D_A: 0.237 G_A: 0.247 cycle_A: 0.805 idt_A: 0.286 D_B: 0.239 G_B: 0.249 cycle_B: 0.752 idt_B: 0.409 
(epoch: 81, iters: 480, time: 0.201, data: 0.003) D_A: 0.249 G_A: 0.341 cycle_A: 0.898 idt_A: 0.281 D_B: 0.202 G_B: 0.230 cycle_B: 0.676 idt_B: 0.310 
(epoch: 82, iters: 56, time: 0.144, data: 0.004) D_A: 0.238 G_A: 0.301 cycle_A: 0.753 idt_A: 0.281 D_B: 0.237 G_B: 0.338 cycle_B: 0.651 idt_B: 0.331 
(epoch: 82, iters: 156, time: 0.144, data: 0.004) D_A: 0.243 G_A: 0.265 cycle_A: 0.536 idt_A: 0.336 D_B: 0.231 G_B: 0.345 cycle_B: 0.763 idt_B: 0.306 
(epoch: 82, iters: 256, time: 0.145, data: 0.003) D_A: 0.271 G_A: 0.362 cycle_A: 0.773 idt_A: 0.253 D_B: 0.243 G_B: 0.220 cycle_B: 0.574 idt_B: 0.333 
(epoch: 82, iters: 356, time: 0.201, data: 0.003) D_A: 0.197 G_A: 0.278 cycle_A: 0.758 idt_A: 0.291 D_B: 0.241 G_B: 0.293 cycle_B: 0.715 idt_B: 0.336 
(epoch: 82, iters: 456, time: 0.145, data: 0.008) D_A: 0.237 G_A: 0.286 cycle_A: 0.643 idt_A: 0.286 D_B: 0.243 G_B: 0.272 cycle_B: 0.676 idt_B: 0.195 
(epoch: 83, iters: 32, time: 0.145, data: 0.006) D_A: 0.276 G_A: 0.306 cycle_A: 0.834 idt_A: 0.374 D_B: 0.258 G_B: 0.305 cycle_B: 0.776 idt_B: 0.406 
(epoch: 83, iters: 132, time: 0.145, data: 0.006) D_A: 0.261 G_A: 0.188 cycle_A: 0.596 idt_A: 0.351 D_B: 0.254 G_B: 0.324 cycle_B: 0.799 idt_B: 0.212 
(epoch: 83, iters: 232, time: 0.203, data: 0.003) D_A: 0.230 G_A: 0.318 cycle_A: 0.902 idt_A: 0.315 D_B: 0.228 G_B: 0.298 cycle_B: 0.730 idt_B: 0.367 
(epoch: 83, iters: 332, time: 0.145, data: 0.003) D_A: 0.255 G_A: 0.171 cycle_A: 0.729 idt_A: 0.415 D_B: 0.249 G_B: 0.410 cycle_B: 0.907 idt_B: 0.304 
(epoch: 83, iters: 432, time: 0.144, data: 0.003) D_A: 0.262 G_A: 0.254 cycle_A: 0.793 idt_A: 0.306 D_B: 0.256 G_B: 0.280 cycle_B: 0.782 idt_B: 0.272 
(epoch: 84, iters: 8, time: 0.144, data: 0.007) D_A: 0.229 G_A: 0.382 cycle_A: 0.580 idt_A: 0.346 D_B: 0.247 G_B: 0.344 cycle_B: 0.843 idt_B: 0.259 
(epoch: 84, iters: 108, time: 0.202, data: 0.004) D_A: 0.219 G_A: 0.538 cycle_A: 0.700 idt_A: 0.265 D_B: 0.225 G_B: 0.353 cycle_B: 0.658 idt_B: 0.308 
(epoch: 84, iters: 208, time: 0.145, data: 0.002) D_A: 0.246 G_A: 0.243 cycle_A: 0.612 idt_A: 0.276 D_B: 0.247 G_B: 0.213 cycle_B: 0.654 idt_B: 0.290 
(epoch: 84, iters: 308, time: 0.145, data: 0.003) D_A: 0.274 G_A: 0.284 cycle_A: 1.010 idt_A: 0.316 D_B: 0.295 G_B: 0.407 cycle_B: 0.840 idt_B: 0.341 
(epoch: 84, iters: 408, time: 0.144, data: 0.003) D_A: 0.180 G_A: 0.448 cycle_A: 0.655 idt_A: 0.297 D_B: 0.237 G_B: 0.217 cycle_B: 0.663 idt_B: 0.272 
(epoch: 84, iters: 508, time: 0.200, data: 0.003) D_A: 0.234 G_A: 0.233 cycle_A: 0.905 idt_A: 0.308 D_B: 0.254 G_B: 0.217 cycle_B: 0.680 idt_B: 0.275 
(epoch: 85, iters: 84, time: 0.145, data: 0.002) D_A: 0.203 G_A: 0.330 cycle_A: 0.547 idt_A: 0.382 D_B: 0.198 G_B: 0.345 cycle_B: 0.802 idt_B: 0.270 
(epoch: 85, iters: 184, time: 0.145, data: 0.003) D_A: 0.201 G_A: 0.261 cycle_A: 0.808 idt_A: 0.318 D_B: 0.234 G_B: 0.296 cycle_B: 0.783 idt_B: 0.234 
(epoch: 85, iters: 284, time: 0.144, data: 0.005) D_A: 0.228 G_A: 0.561 cycle_A: 0.688 idt_A: 0.366 D_B: 0.219 G_B: 0.416 cycle_B: 0.851 idt_B: 0.262 
(epoch: 85, iters: 384, time: 0.202, data: 0.003) D_A: 0.317 G_A: 0.323 cycle_A: 0.977 idt_A: 0.357 D_B: 0.225 G_B: 0.252 cycle_B: 0.735 idt_B: 0.331 
(epoch: 85, iters: 484, time: 0.145, data: 0.006) D_A: 0.217 G_A: 0.315 cycle_A: 0.647 idt_A: 0.317 D_B: 0.177 G_B: 0.286 cycle_B: 0.803 idt_B: 0.212 
(epoch: 86, iters: 60, time: 0.145, data: 0.003) D_A: 0.211 G_A: 0.246 cycle_A: 0.821 idt_A: 0.396 D_B: 0.236 G_B: 0.268 cycle_B: 0.837 idt_B: 0.362 
(epoch: 86, iters: 160, time: 0.144, data: 0.004) D_A: 0.216 G_A: 0.251 cycle_A: 0.901 idt_A: 0.356 D_B: 0.323 G_B: 0.270 cycle_B: 0.834 idt_B: 0.242 
(epoch: 86, iters: 260, time: 0.199, data: 0.006) D_A: 0.243 G_A: 0.307 cycle_A: 0.868 idt_A: 0.414 D_B: 0.178 G_B: 0.373 cycle_B: 1.188 idt_B: 0.371 
(epoch: 86, iters: 360, time: 0.144, data: 0.005) D_A: 0.214 G_A: 0.449 cycle_A: 0.724 idt_A: 0.296 D_B: 0.180 G_B: 0.279 cycle_B: 0.718 idt_B: 0.244 
(epoch: 86, iters: 460, time: 0.145, data: 0.006) D_A: 0.218 G_A: 0.389 cycle_A: 0.735 idt_A: 0.357 D_B: 0.170 G_B: 0.443 cycle_B: 0.805 idt_B: 0.348 
(epoch: 87, iters: 36, time: 0.145, data: 0.006) D_A: 0.190 G_A: 0.544 cycle_A: 0.818 idt_A: 0.321 D_B: 0.135 G_B: 0.333 cycle_B: 0.768 idt_B: 0.303 
(epoch: 87, iters: 136, time: 0.202, data: 0.003) D_A: 0.213 G_A: 0.480 cycle_A: 0.747 idt_A: 0.338 D_B: 0.196 G_B: 0.389 cycle_B: 0.902 idt_B: 0.265 
(epoch: 87, iters: 236, time: 0.145, data: 0.003) D_A: 0.205 G_A: 0.230 cycle_A: 0.694 idt_A: 0.306 D_B: 0.157 G_B: 0.447 cycle_B: 0.859 idt_B: 0.291 
(epoch: 87, iters: 336, time: 0.144, data: 0.002) D_A: 0.197 G_A: 0.328 cycle_A: 0.810 idt_A: 0.310 D_B: 0.127 G_B: 0.516 cycle_B: 0.739 idt_B: 0.313 
(epoch: 87, iters: 436, time: 0.145, data: 0.007) D_A: 0.187 G_A: 0.275 cycle_A: 0.718 idt_A: 0.320 D_B: 0.224 G_B: 0.391 cycle_B: 0.722 idt_B: 0.289 
(epoch: 88, iters: 12, time: 0.196, data: 0.003) D_A: 0.331 G_A: 0.675 cycle_A: 1.495 idt_A: 0.350 D_B: 0.134 G_B: 0.552 cycle_B: 0.936 idt_B: 0.606 
(epoch: 88, iters: 112, time: 0.144, data: 0.006) D_A: 0.196 G_A: 0.351 cycle_A: 0.874 idt_A: 0.337 D_B: 0.112 G_B: 0.344 cycle_B: 0.836 idt_B: 0.392 
(epoch: 88, iters: 212, time: 0.145, data: 0.002) D_A: 0.213 G_A: 0.298 cycle_A: 0.671 idt_A: 0.352 D_B: 0.149 G_B: 0.390 cycle_B: 0.837 idt_B: 0.194 
(epoch: 88, iters: 312, time: 0.144, data: 0.003) D_A: 0.214 G_A: 0.235 cycle_A: 0.697 idt_A: 0.259 D_B: 0.143 G_B: 0.283 cycle_B: 0.702 idt_B: 0.257 
(epoch: 88, iters: 412, time: 0.200, data: 0.003) D_A: 0.175 G_A: 0.387 cycle_A: 0.857 idt_A: 0.352 D_B: 0.186 G_B: 0.452 cycle_B: 0.858 idt_B: 0.354 
(epoch: 88, iters: 512, time: 0.144, data: 0.003) D_A: 0.264 G_A: 0.890 cycle_A: 0.622 idt_A: 0.325 D_B: 0.157 G_B: 0.310 cycle_B: 0.875 idt_B: 0.316 
(epoch: 89, iters: 88, time: 0.144, data: 0.002) D_A: 0.257 G_A: 0.458 cycle_A: 0.723 idt_A: 0.388 D_B: 0.189 G_B: 0.262 cycle_B: 0.961 idt_B: 0.334 
(epoch: 89, iters: 188, time: 0.144, data: 0.006) D_A: 0.205 G_A: 0.549 cycle_A: 0.866 idt_A: 0.298 D_B: 0.122 G_B: 0.395 cycle_B: 0.818 idt_B: 0.273 
(epoch: 89, iters: 288, time: 0.200, data: 0.003) D_A: 0.352 G_A: 0.073 cycle_A: 0.919 idt_A: 0.301 D_B: 0.166 G_B: 0.640 cycle_B: 0.756 idt_B: 0.385 
(epoch: 89, iters: 388, time: 0.144, data: 0.003) D_A: 0.150 G_A: 0.470 cycle_A: 0.622 idt_A: 0.356 D_B: 0.184 G_B: 0.281 cycle_B: 0.878 idt_B: 0.307 
(epoch: 89, iters: 488, time: 0.145, data: 0.003) D_A: 0.180 G_A: 0.533 cycle_A: 0.777 idt_A: 0.361 D_B: 0.163 G_B: 0.400 cycle_B: 0.827 idt_B: 0.308 
(epoch: 90, iters: 64, time: 0.142, data: 0.006) D_A: 0.104 G_A: 0.438 cycle_A: 0.913 idt_A: 0.393 D_B: 0.189 G_B: 0.290 cycle_B: 0.895 idt_B: 0.314 
(epoch: 90, iters: 164, time: 0.201, data: 0.007) D_A: 0.180 G_A: 0.444 cycle_A: 0.724 idt_A: 0.241 D_B: 0.113 G_B: 0.558 cycle_B: 0.683 idt_B: 0.259 
(epoch: 90, iters: 264, time: 0.144, data: 0.003) D_A: 0.165 G_A: 0.387 cycle_A: 0.689 idt_A: 0.321 D_B: 0.158 G_B: 0.422 cycle_B: 0.855 idt_B: 0.198 
(epoch: 90, iters: 364, time: 0.144, data: 0.003) D_A: 0.273 G_A: 0.387 cycle_A: 0.691 idt_A: 0.304 D_B: 0.147 G_B: 0.456 cycle_B: 0.694 idt_B: 0.259 
(epoch: 90, iters: 464, time: 0.144, data: 0.003) D_A: 0.184 G_A: 0.369 cycle_A: 0.789 idt_A: 0.343 D_B: 0.134 G_B: 0.581 cycle_B: 0.900 idt_B: 0.317 
(epoch: 91, iters: 40, time: 0.202, data: 0.003) D_A: 0.191 G_A: 0.654 cycle_A: 1.032 idt_A: 0.344 D_B: 0.169 G_B: 0.320 cycle_B: 0.854 idt_B: 0.427 
(epoch: 91, iters: 140, time: 0.146, data: 0.003) D_A: 0.122 G_A: 0.914 cycle_A: 0.900 idt_A: 0.314 D_B: 0.147 G_B: 0.893 cycle_B: 0.758 idt_B: 0.261 
(epoch: 91, iters: 240, time: 0.146, data: 0.003) D_A: 0.197 G_A: 0.200 cycle_A: 0.729 idt_A: 0.409 D_B: 0.184 G_B: 0.370 cycle_B: 1.028 idt_B: 0.222 
(epoch: 91, iters: 340, time: 0.145, data: 0.002) D_A: 0.109 G_A: 0.408 cycle_A: 0.683 idt_A: 0.378 D_B: 0.183 G_B: 0.329 cycle_B: 0.828 idt_B: 0.246 
(epoch: 91, iters: 440, time: 0.197, data: 0.003) D_A: 0.159 G_A: 0.363 cycle_A: 0.721 idt_A: 0.373 D_B: 0.195 G_B: 0.264 cycle_B: 1.087 idt_B: 0.269 
(epoch: 92, iters: 16, time: 0.146, data: 0.010) D_A: 0.203 G_A: 0.330 cycle_A: 0.889 idt_A: 0.340 D_B: 0.180 G_B: 0.227 cycle_B: 1.397 idt_B: 0.377 
(epoch: 92, iters: 116, time: 0.147, data: 0.003) D_A: 0.149 G_A: 0.281 cycle_A: 0.841 idt_A: 0.340 D_B: 0.176 G_B: 0.357 cycle_B: 0.912 idt_B: 0.346 
(epoch: 92, iters: 216, time: 0.144, data: 0.006) D_A: 0.191 G_A: 0.593 cycle_A: 1.119 idt_A: 0.376 D_B: 0.171 G_B: 0.402 cycle_B: 0.988 idt_B: 0.348 
(epoch: 92, iters: 316, time: 0.202, data: 0.003) D_A: 0.166 G_A: 0.550 cycle_A: 1.285 idt_A: 0.379 D_B: 0.119 G_B: 0.831 cycle_B: 1.009 idt_B: 0.536 
(epoch: 92, iters: 416, time: 0.145, data: 0.003) D_A: 0.305 G_A: 0.998 cycle_A: 0.810 idt_A: 0.333 D_B: 0.106 G_B: 0.364 cycle_B: 0.944 idt_B: 0.324 
(epoch: 92, iters: 516, time: 0.145, data: 0.003) D_A: 0.189 G_A: 0.839 cycle_A: 0.753 idt_A: 0.332 D_B: 0.152 G_B: 0.576 cycle_B: 0.866 idt_B: 0.275 
(epoch: 93, iters: 92, time: 0.145, data: 0.002) D_A: 0.183 G_A: 0.364 cycle_A: 1.247 idt_A: 0.360 D_B: 0.145 G_B: 0.268 cycle_B: 0.907 idt_B: 0.346 
(epoch: 93, iters: 192, time: 0.200, data: 0.006) D_A: 0.131 G_A: 0.631 cycle_A: 0.907 idt_A: 0.294 D_B: 0.226 G_B: 0.471 cycle_B: 0.842 idt_B: 0.300 
(epoch: 93, iters: 292, time: 0.144, data: 0.003) D_A: 0.156 G_A: 0.280 cycle_A: 0.948 idt_A: 0.304 D_B: 0.212 G_B: 0.398 cycle_B: 0.763 idt_B: 0.383 
(epoch: 93, iters: 392, time: 0.145, data: 0.003) D_A: 0.150 G_A: 0.377 cycle_A: 0.644 idt_A: 0.297 D_B: 0.198 G_B: 0.259 cycle_B: 0.836 idt_B: 0.238 
(epoch: 93, iters: 492, time: 0.144, data: 0.005) D_A: 0.121 G_A: 0.418 cycle_A: 0.906 idt_A: 0.336 D_B: 0.180 G_B: 0.340 cycle_B: 0.860 idt_B: 0.306 
(epoch: 94, iters: 68, time: 0.208, data: 0.002) D_A: 0.110 G_A: 0.407 cycle_A: 0.803 idt_A: 0.332 D_B: 0.130 G_B: 0.464 cycle_B: 0.883 idt_B: 0.361 
(epoch: 94, iters: 168, time: 0.144, data: 0.003) D_A: 0.170 G_A: 0.372 cycle_A: 0.903 idt_A: 0.359 D_B: 0.187 G_B: 0.368 cycle_B: 1.019 idt_B: 0.343 
(epoch: 94, iters: 268, time: 0.144, data: 0.003) D_A: 0.258 G_A: 0.611 cycle_A: 1.075 idt_A: 0.376 D_B: 0.141 G_B: 0.656 cycle_B: 1.002 idt_B: 0.291 
(epoch: 94, iters: 368, time: 0.145, data: 0.004) D_A: 0.083 G_A: 0.426 cycle_A: 0.950 idt_A: 0.358 D_B: 0.119 G_B: 0.636 cycle_B: 0.847 idt_B: 0.456 
(epoch: 94, iters: 468, time: 0.200, data: 0.004) D_A: 0.111 G_A: 0.528 cycle_A: 1.365 idt_A: 0.309 D_B: 0.123 G_B: 0.407 cycle_B: 0.839 idt_B: 0.441 
(epoch: 95, iters: 44, time: 0.144, data: 0.003) D_A: 0.101 G_A: 0.508 cycle_A: 0.681 idt_A: 0.386 D_B: 0.157 G_B: 0.621 cycle_B: 0.997 idt_B: 0.229 
(epoch: 95, iters: 144, time: 0.145, data: 0.004) D_A: 0.105 G_A: 0.584 cycle_A: 0.675 idt_A: 0.346 D_B: 0.174 G_B: 0.291 cycle_B: 0.937 idt_B: 0.256 
(epoch: 95, iters: 244, time: 0.144, data: 0.003) D_A: 0.105 G_A: 0.628 cycle_A: 0.739 idt_A: 0.288 D_B: 0.202 G_B: 0.394 cycle_B: 0.854 idt_B: 0.290 
(epoch: 95, iters: 344, time: 0.201, data: 0.008) D_A: 0.082 G_A: 0.193 cycle_A: 0.841 idt_A: 0.359 D_B: 0.270 G_B: 0.973 cycle_B: 1.013 idt_B: 0.286 
(epoch: 95, iters: 444, time: 0.145, data: 0.003) D_A: 0.099 G_A: 0.561 cycle_A: 0.851 idt_A: 0.321 D_B: 0.173 G_B: 0.744 cycle_B: 1.024 idt_B: 0.419 
(epoch: 96, iters: 20, time: 0.144, data: 0.003) D_A: 0.212 G_A: 0.231 cycle_A: 0.927 idt_A: 0.350 D_B: 0.153 G_B: 0.506 cycle_B: 0.938 idt_B: 0.325 
(epoch: 96, iters: 120, time: 0.144, data: 0.003) D_A: 0.135 G_A: 0.660 cycle_A: 0.779 idt_A: 0.343 D_B: 0.142 G_B: 0.750 cycle_B: 0.846 idt_B: 0.284 
(epoch: 96, iters: 220, time: 0.202, data: 0.003) D_A: 0.150 G_A: 0.516 cycle_A: 0.670 idt_A: 0.462 D_B: 0.165 G_B: 0.282 cycle_B: 1.118 idt_B: 0.386 
(epoch: 96, iters: 320, time: 0.144, data: 0.003) D_A: 0.188 G_A: 1.032 cycle_A: 0.690 idt_A: 0.318 D_B: 0.177 G_B: 0.724 cycle_B: 0.922 idt_B: 0.293 
(epoch: 96, iters: 420, time: 0.144, data: 0.003) D_A: 0.145 G_A: 0.540 cycle_A: 0.788 idt_A: 0.367 D_B: 0.159 G_B: 0.601 cycle_B: 0.942 idt_B: 0.212 
(epoch: 96, iters: 520, time: 0.145, data: 0.003) D_A: 0.229 G_A: 0.891 cycle_A: 0.734 idt_A: 0.356 D_B: 0.172 G_B: 0.154 cycle_B: 0.933 idt_B: 0.336 
(epoch: 97, iters: 96, time: 0.210, data: 0.002) D_A: 0.189 G_A: 0.366 cycle_A: 0.770 idt_A: 0.323 D_B: 0.170 G_B: 0.448 cycle_B: 0.833 idt_B: 0.354 
(epoch: 97, iters: 196, time: 0.144, data: 0.002) D_A: 0.096 G_A: 0.471 cycle_A: 0.764 idt_A: 0.356 D_B: 0.124 G_B: 0.754 cycle_B: 0.860 idt_B: 0.300 
(epoch: 97, iters: 296, time: 0.145, data: 0.003) D_A: 0.199 G_A: 0.221 cycle_A: 0.871 idt_A: 0.342 D_B: 0.150 G_B: 0.337 cycle_B: 0.912 idt_B: 0.304 
(epoch: 97, iters: 396, time: 0.145, data: 0.005) D_A: 0.091 G_A: 0.512 cycle_A: 0.733 idt_A: 0.326 D_B: 0.211 G_B: 0.672 cycle_B: 0.874 idt_B: 0.271 
(epoch: 97, iters: 496, time: 0.197, data: 0.003) D_A: 0.151 G_A: 0.247 cycle_A: 0.957 idt_A: 0.418 D_B: 0.177 G_B: 0.531 cycle_B: 1.015 idt_B: 0.362 
(epoch: 98, iters: 72, time: 0.145, data: 0.002) D_A: 0.170 G_A: 0.529 cycle_A: 0.717 idt_A: 0.465 D_B: 0.155 G_B: 0.375 cycle_B: 1.025 idt_B: 0.278 
(epoch: 98, iters: 172, time: 0.145, data: 0.003) D_A: 0.159 G_A: 0.402 cycle_A: 0.999 idt_A: 0.304 D_B: 0.161 G_B: 0.359 cycle_B: 0.772 idt_B: 0.307 
(epoch: 98, iters: 272, time: 0.145, data: 0.003) D_A: 0.095 G_A: 0.688 cycle_A: 0.845 idt_A: 0.304 D_B: 0.192 G_B: 0.451 cycle_B: 0.875 idt_B: 0.277 
(epoch: 98, iters: 372, time: 0.201, data: 0.003) D_A: 0.205 G_A: 0.950 cycle_A: 0.930 idt_A: 0.353 D_B: 0.195 G_B: 0.491 cycle_B: 0.760 idt_B: 0.338 
(epoch: 98, iters: 472, time: 0.144, data: 0.007) D_A: 0.126 G_A: 0.342 cycle_A: 0.650 idt_A: 0.299 D_B: 0.224 G_B: 0.299 cycle_B: 0.789 idt_B: 0.256 
(epoch: 99, iters: 48, time: 0.144, data: 0.003) D_A: 0.108 G_A: 0.497 cycle_A: 0.743 idt_A: 0.416 D_B: 0.154 G_B: 0.417 cycle_B: 1.045 idt_B: 0.283 
(epoch: 99, iters: 148, time: 0.144, data: 0.003) D_A: 0.094 G_A: 0.454 cycle_A: 0.846 idt_A: 0.356 D_B: 0.199 G_B: 0.979 cycle_B: 0.935 idt_B: 0.276 
(epoch: 99, iters: 248, time: 0.203, data: 0.003) D_A: 0.122 G_A: 0.593 cycle_A: 0.740 idt_A: 0.301 D_B: 0.178 G_B: 0.469 cycle_B: 0.766 idt_B: 0.307 
(epoch: 99, iters: 348, time: 0.144, data: 0.006) D_A: 0.203 G_A: 0.263 cycle_A: 0.875 idt_A: 0.322 D_B: 0.184 G_B: 0.627 cycle_B: 0.910 idt_B: 0.282 
(epoch: 99, iters: 448, time: 0.145, data: 0.002) D_A: 0.128 G_A: 0.531 cycle_A: 0.700 idt_A: 0.394 D_B: 0.263 G_B: 0.596 cycle_B: 1.022 idt_B: 0.289 
(epoch: 100, iters: 24, time: 0.143, data: 0.003) D_A: 0.099 G_A: 0.473 cycle_A: 0.888 idt_A: 0.348 D_B: 0.183 G_B: 0.398 cycle_B: 0.937 idt_B: 0.302 
(epoch: 100, iters: 124, time: 0.199, data: 0.001) D_A: 0.142 G_A: 0.379 cycle_A: 0.750 idt_A: 0.257 D_B: 0.179 G_B: 0.467 cycle_B: 0.736 idt_B: 0.214 
